"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","padj_plot","minus_log10_padj","significance"
"MSTRG.3676",1275.41738509018,4.67388662405123,0.321369042703664,14.5436741035478,6.40600392502501e-48,1.67599595771771e-45,1.67599595771771e-45,44.7757270331658,"Up"
"MSTRG.13496",35606.6601286585,1.07504270847267,0.0740140459393995,14.524847207419,8.4330123268335e-48,2.19253049864967e-45,2.19253049864967e-45,44.6590543567746,"Up"
"MSTRG.35793",3575.18328309027,3.51912625647113,0.242598612585498,14.5059620043412,1.11069316359654e-47,2.86979657841319e-45,2.86979657841319e-45,44.5421488865425,"Up"
"MSTRG.23443",281.632056461722,3.14171533612124,0.216661666776127,14.5005592492165,1.20166839122561e-47,3.08569156830828e-45,3.08569156830828e-45,44.5106474862042,"Up"
"MSTRG.31603",1103.13704504338,2.33420724474033,0.161002092408752,14.4979932236796,1.24743789202503e-47,3.18356864235271e-45,3.18356864235271e-45,44.4970857816809,"Up"
"MSTRG.39717",12189.3243530113,1.85324384890226,0.127873983769616,14.4927356939247,1.34670504623802e-47,3.41595019624729e-45,3.41595019624729e-45,44.4664884698486,"Up"
"MSTRG.11384",3871.74485075553,4.14038564822207,0.286192410060297,14.4671399473863,1.95430946844814e-47,4.92711027745299e-45,4.92711027745299e-45,44.3074077173368,"Up"
"MSTRG.12636",1807.68656048377,2.61144779255248,0.180790142284301,14.444635971611,2.70985208017591e-47,6.79079136646011e-45,6.79079136646011e-45,44.1680796121613,"Up"
"MSTRG.13036",1270.84204131527,5.23281235203008,0.362487298642852,14.4358502259849,3.07826175860078e-47,7.66782101173856e-45,7.66782101173856e-45,44.1153280333163,"Up"
"MSTRG.10902",855.145334067891,-2.43314151588472,0.168596761157464,-14.4317215774522,3.26820354992559e-47,8.09249996865205e-45,8.09249996865205e-45,44.0919172936077,"Down"
"MSTRG.11446",1635.70753737323,4.5147070333068,0.312975239920403,14.4251252413929,3.59616527634877e-47,8.85188635093683e-45,8.85188635093683e-45,44.0529641706008,"Up"
"MSTRG.23602",384.464354035659,4.21933212652878,0.292509600464075,14.424593653797,3.6239792384599e-47,8.86787719651138e-45,8.86787719651138e-45,44.052180329681,"Up"
"MSTRG.17714",1655.82146771807,3.19631652193359,0.221708606509756,14.4167453499056,4.06043285770336e-47,9.8777746460586e-45,9.8777746460586e-45,44.0053408861609,"Up"
"MSTRG.7551",260.352318950898,3.4670245959219,0.240744194708408,14.4012801642889,5.07938829992159e-47,1.2284736853979e-44,1.2284736853979e-44,43.910634141918,"Up"
"MSTRG.1220",776.030177514304,3.81343612193101,0.264911854398583,14.3951131616533,5.55339159604054e-47,1.33534992487682e-44,1.33534992487682e-44,43.874404913678,"Up"
"MSTRG.31401",7448.57843162609,4.03917350458709,0.280870555590141,14.3809075896201,6.81943593776065e-47,1.6303546872121e-44,1.6303546872121e-44,43.787717903607,"Up"
"MSTRG.9192",4790.35929039738,-3.16623530095059,0.220648158461608,-14.3497019101635,1.06996132059857e-46,2.54338977003313e-44,2.54338977003313e-44,43.5945870798544,"Down"
"MSTRG.622",500.466314988242,2.88870987230733,0.201337046555826,14.3476321011114,1.10237217684179e-46,2.60554432866146e-44,2.60554432866146e-44,43.584101533693,"Up"
"MSTRG.12558",1203.36892550344,1.84509753361682,0.128625366279135,14.344740753645,1.14928937968617e-46,2.70108976867599e-44,2.70108976867599e-44,43.568460982124,"Up"
"MSTRG.7252",1296.8274484726,2.48498873201038,0.173259439847352,14.3425878220531,1.18551042490338e-46,2.77056450368291e-44,2.77056450368291e-44,43.5574317342363,"Up"
"MSTRG.31436",303.261290495556,2.79758711455932,0.195102829395772,14.3390391785879,1.24770885689963e-46,2.8996335607915e-44,2.8996335607915e-44,43.5376568823016,"Up"
"MSTRG.35373",104349.955406639,3.02327993394032,0.210857494566352,14.338024551406,1.26608227434045e-46,2.92598647390491e-44,2.92598647390491e-44,43.5337276858396,"Up"
"MSTRG.34091",485.248017527169,2.94920096732905,0.205781332706845,14.3317225548853,1.38638699799202e-46,3.18631562041272e-44,3.18631562041272e-44,43.4967112073753,"Up"
"MSTRG.40834",957.886606195977,4.22677900384139,0.295142050483081,14.3211683896724,1.61386905362995e-46,3.68875487703035e-44,3.68875487703035e-44,43.4331202032959,"Up"
"MSTRG.7786",232.684552937725,5.46474012319243,0.381730290890521,14.3157099491476,1.74572225520695e-46,3.96832240952753e-44,3.96832240952753e-44,43.4013930504819,"Up"
"MSTRG.7336",16816.7805183826,3.93018838227593,0.274595739614195,14.3126342302245,1.82468535534294e-46,4.12527641831037e-44,4.12527641831037e-44,43.3845469457989,"Up"
"MSTRG.6825",729.787139545274,4.96652025746911,0.347026104443453,14.3116618429447,1.85038145271812e-46,4.16075773252005e-44,4.16075773252005e-44,43.3808275710354,"Up"
"MSTRG.21567",211.184361061161,-3.62073976913836,0.253105074391691,-14.3052832024028,2.02810519129893e-46,4.53586816413141e-44,4.53586816413141e-44,43.3433395767832,"Down"
"MSTRG.18023",225.062615197247,4.35806570568684,0.304943785948381,14.2913740384418,2.47674015482384e-46,5.50962105350358e-44,5.50962105350358e-44,43.2588782704825,"Up"
"MSTRG.8013",2715.92399854621,3.50402181347532,0.245235611957075,14.2883889721883,2.5852090651913e-46,5.72032510121771e-44,5.72032510121771e-44,43.2425792884005,"Up"
"MSTRG.2257",647.504136933913,2.16621089161881,0.151784455321684,14.2716254245394,3.28824056297024e-46,7.23743487719572e-44,7.23743487719572e-44,43.1404153310506,"Up"
"MSTRG.1761",1688.49082887209,3.03954991580947,0.213208651196033,14.256222244072,4.10059439682342e-46,8.97792770070829e-44,8.97792770070829e-44,43.0468238962957,"Up"
"MSTRG.34227",478.356281877082,-2.04907680248609,0.143762505684438,-14.2532073486801,4.28156193592963e-46,9.32506256401763e-44,9.32506256401763e-44,43.0303482457266,"Down"
"MSTRG.6666",529.616110951091,5.2192433876493,0.366219786201733,14.2516695828506,4.37690411772026e-46,9.48306429130444e-44,9.48306429130444e-44,43.0230513050915,"Up"
"MSTRG.2136",1611.08790527281,4.97074832353078,0.348932875169319,14.2455717911897,4.77622561092454e-46,1.02946222377642e-43,1.02946222377642e-43,42.9873895852348,"Up"
"MSTRG.5261",1058.34409810667,-2.34493784857361,0.164636683816222,-14.2431066650443,4.9477657016236e-46,1.06093868774144e-43,1.06093868774144e-43,42.974309713502,"Down"
"MSTRG.27888",289.247121943341,-2.79746256646835,0.196940799284695,-14.2045862341829,8.58079719418087e-46,1.83052606400374e-43,1.83052606400374e-43,42.7374240830226,"Down"
"MSTRG.21251",642.570546469445,3.96072870392185,0.27919146816717,14.1864245706474,1.11184714149008e-45,2.35978210402274e-43,2.35978210402274e-43,42.6271280967712,"Up"
"MSTRG.39231",2035.3644997877,3.74303132826841,0.264228481004709,14.1658889837909,1.48969731148548e-45,3.14568114012612e-43,3.14568114012612e-43,42.5022853014527,"Up"
"MSTRG.27315",185.376170664563,4.41344124084028,0.311565720689412,14.165362065745,1.5009134831423e-45,3.15335858511296e-43,3.15335858511296e-43,42.5012266405172,"Up"
"MSTRG.294",3810.22324485498,3.24137732321159,0.2292112370286,14.1414416030884,2.10918886632526e-45,4.40905264574193e-43,4.40905264574193e-43,42.3556547155037,"Up"
"MSTRG.5634",377.231295551316,3.45925622478942,0.244776103178568,14.132328196539,2.40073991644592e-45,4.99341898921168e-43,4.99341898921168e-43,42.3016019915118,"Up"
"MSTRG.23001",830.351267716434,3.37475193150909,0.239045804500577,14.1175953226192,2.9591767489853e-45,6.12431808860893e-43,6.12431808860893e-43,42.2129422607334,"Up"
"MSTRG.38402",1888.88789016765,1.81433579798406,0.128544897017891,14.1144132522937,3.09581883356757e-45,6.37539443849393e-43,6.37539443849393e-43,42.1954929407509,"Up"
"MSTRG.2120",410.466442971456,4.1859058064268,0.296729354817951,14.106813965187,3.44807572432742e-45,7.06583753971902e-43,7.06583753971902e-43,42.1508363522415,"Up"
"MSTRG.26172",1088.9399975247,-3.68617730933445,0.261512866850263,-14.0955867821413,4.04273500582214e-45,8.24381046603899e-43,8.24381046603899e-43,42.0838720016696,"Down"
"MSTRG.40104",654.857114820944,4.97728828362252,0.35323568736916,14.0905589712425,4.3411183634153e-45,8.80908208779088e-43,8.80908208779088e-43,42.0550693430041,"Up"
"MSTRG.36848",350.357467326373,-3.20472273238553,0.22817395096554,-14.0450858602589,8.25682560453603e-45,1.66735771030628e-42,1.66735771030628e-42,41.7779712178405,"Down"
"MSTRG.106",891.468762311606,5.28590010516387,0.376417477231436,14.04265323715,8.5452463711815e-45,1.71726426954e-42,1.71726426954e-42,41.7651628661836,"Up"
"MSTRG.33453",2961.96980814234,2.65176703416446,0.189239651054712,14.0127453173003,1.30270162927586e-44,2.6053406286657e-42,2.6053406286657e-42,41.5841354879196,"Up"
"MSTRG.40268",717.22005830239,5.05512256691993,0.361435993472704,13.9862179146851,1.89209786197539e-44,3.76599899331648e-42,3.76599899331648e-42,41.4241198004099,"Up"
"MSTRG.8725",860.738737926896,2.96553008763013,0.212043398650087,13.9854864924319,1.91165150863381e-44,3.78679957655515e-42,3.78679957655515e-42,41.421727680118,"Up"
"MSTRG.36515",511.630544444488,4.91422437915003,0.351919094354865,13.9640742942884,2.58238966908793e-44,5.09122406845445e-42,5.09122406845445e-42,41.2931777889277,"Up"
"MSTRG.12349",863.587263090807,-2.94105398092976,0.210621258231778,-13.9637091033484,2.59565936841784e-44,5.09324688994404e-42,5.09324688994404e-42,41.2930052713319,"Down"
"MSTRG.31458",479.08692014844,3.96949613191227,0.284885955282383,13.9336322423394,3.95708420851711e-44,7.72820403709406e-42,7.72820403709406e-42,41.111921420364,"Up"
"MSTRG.20172",1028.91558527365,3.41490029017474,0.245090133751553,13.9332425908111,3.97873652365661e-44,7.73418040409306e-42,7.73418040409306e-42,41.1115857019826,"Up"
"MSTRG.26855",487.66346412446,3.78706471168746,0.271834584807304,13.9315043903336,4.07677028069402e-44,7.88788683286468e-42,7.88788683286468e-42,41.1030393288243,"Up"
"MSTRG.32607",9522.46736220434,2.07347286099407,0.14905171853292,13.9110966408356,5.42413628094374e-44,1.04462335718046e-41,1.04462335718046e-41,40.9810402678144,"Up"
"MSTRG.38196",235.235601903346,2.87412308448441,0.206639959043718,13.9088446290117,5.59763597614402e-44,1.07306939618256e-41,1.07306939618256e-41,40.9693721909841,"Up"
"MSTRG.16535",7860.67408527432,-2.73619942032327,0.196791301504554,-13.9040668942369,5.98421887432712e-44,1.14191523372997e-41,1.14191523372997e-41,40.9423661332965,"Down"
"MSTRG.32531",1569.93401700268,3.02987520921677,0.217992545190388,13.8989854289309,6.42455767301505e-44,1.22034326319522e-41,1.22034326319522e-41,40.9135179919949,"Up"
"MSTRG.4451",1635.98901533768,2.44715830948489,0.176232594828604,13.8859574295259,7.70636948004548e-44,1.45716938182005e-41,1.45716938182005e-41,40.8364899627707,"Up"
"MSTRG.35491",1385.64200280109,-2.75653370317878,0.198517622771567,-13.8855869050513,7.74632567457676e-44,1.45809684043764e-41,1.45809684043764e-41,40.8362136311134,"Down"
"MSTRG.3949",1957.31061244163,4.23389712216118,0.304926226842184,13.8849883986937,7.81130251353547e-44,1.46370438405659e-41,1.46370438405659e-41,40.8345466263764,"Up"
"MSTRG.30659",7273.99467653656,-4.20630996877378,0.302955773895506,-13.8842376716827,7.89357234562959e-44,1.47248751572128e-41,1.47248751572128e-41,40.8319483786301,"Down"
"MSTRG.33132",646.51982523508,3.45071585817105,0.248604950837322,13.880318338588,8.33728432158712e-44,1.54831558256117e-41,1.54831558256117e-41,40.8101405153609,"Up"
"MSTRG.6272",590.53287053039,2.44870739872424,0.176501764545197,13.8735576102254,9.16175733333821e-44,1.69386641470905e-41,1.69386641470905e-41,40.7711208429087,"Up"
"MSTRG.132",3236.48944618695,2.7135995394819,0.195615212853341,13.8721293702058,9.34604882363035e-44,1.720293296523e-41,1.720293296523e-41,40.7643975029747,"Up"
"MSTRG.7550",429.31169838105,3.0046548332677,0.216836213482233,13.8567944210753,1.15728209588899e-43,2.12078316770423e-41,2.12078316770423e-41,40.6735037321828,"Up"
"MSTRG.27544",988.442230586567,3.68258599008168,0.265833621607245,13.8529730280789,1.22053856100586e-43,2.22689401751241e-41,2.22689401751241e-41,40.6523004514459,"Up"
"MSTRG.9500",856.392249934572,3.99142111931895,0.288642951856284,13.8282299763421,1.7220586143826e-43,3.12820595195203e-41,3.12820595195203e-41,40.5047046619895,"Up"
"MSTRG.8568",400.763811669612,2.42233008305252,0.175486309726055,13.8035273910194,2.42681109723034e-43,4.38925716668195e-41,4.38925716668195e-41,40.3576089730855,"Up"
"MSTRG.16945",684.683687010437,-3.73344579215828,0.270960498373576,-13.7785611355458,3.4304127651468e-43,6.17756452888925e-41,6.17756452888925e-41,40.2091827093991,"Down"
"MSTRG.7326",334.572923941903,6.87463119836771,0.498969838705903,13.7776487977657,3.4740338649915e-43,6.2024178004198e-41,6.2024178004198e-41,40.207438982648,"Up"
"MSTRG.33272",277.243848683931,2.5214599647859,0.183007769050383,13.7778848289863,3.46269600337282e-43,6.2024178004198e-41,6.2024178004198e-41,40.207438982648,"Up"
"MSTRG.8737",1697.12303281765,4.50917725680066,0.327633740826852,13.7628598489912,4.26322936327867e-43,7.5788922343175e-41,7.5788922343175e-41,40.1203942682045,"Up"
"MSTRG.28242",352.812696723359,3.30322797476221,0.240235071901536,13.7499822512014,5.09420220536101e-43,9.01760500173671e-41,9.01760500173671e-41,40.0449087920194,"Up"
"MSTRG.9634",682.50088853047,3.18839084494404,0.232263394490572,13.7274788906672,6.95104296898386e-43,1.22523913757101e-40,1.22523913757101e-40,39.9117791390613,"Up"
"MSTRG.26854",2247.7847699434,3.8030213599487,0.277114376151649,13.7236523516468,7.32790038348983e-43,1.28621657406242e-40,1.28621657406242e-40,39.8906858984405,"Up"
"MSTRG.8736",25032.6429509604,1.40576698484715,0.102497306862822,13.7151602112685,8.23842130051199e-43,1.43995835159663e-40,1.43995835159663e-40,39.8416500689696,"Up"
"MSTRG.37132",9190.77421899182,2.56304040034093,0.186907888671478,13.7128529916996,8.50467876604564e-43,1.48027670288173e-40,1.48027670288173e-40,39.8296570958872,"Up"
"MSTRG.1107",1668.01060624823,3.23468442427977,0.23611082757897,13.6998563659597,1.01725325435557e-42,1.76319658866406e-40,1.76319658866406e-40,39.7536992630766,"Up"
"MSTRG.10381",287.918956703583,3.653099405708,0.266798527357799,13.6923522100588,1.12797729174267e-42,1.94700113523666e-40,1.94700113523666e-40,39.7106337952561,"Up"
"MSTRG.20798",2146.45617734118,-2.59072545401382,0.189305109357624,-13.6854491820376,1.24038265122178e-42,2.13217677306507e-40,2.13217677306507e-40,39.6711767919606,"Down"
"MSTRG.20759",1748.97840425097,3.23321956248599,0.236335973028308,13.6806069810571,1.32581331569123e-42,2.26965053989463e-40,2.26965053989463e-40,39.6440410063658,"Up"
"MSTRG.26600",1067.33811067126,4.57391477498287,0.334949836365785,13.6555217480025,1.87144123808865e-42,3.19057721570695e-40,3.19057721570695e-40,39.4961307404791,"Up"
"MSTRG.6152",686.661594605071,4.0860846522998,0.299437235927831,13.6458802113863,2.13618494337396e-42,3.62706765140462e-40,3.62706765140462e-40,39.4404443439625,"Up"
"MSTRG.574",1202.51493518443,3.7874192198507,0.277576357063557,13.6446030919827,2.17393897802714e-42,3.67616616044517e-40,3.67616616044517e-40,39.4346048669993,"Up"
"MSTRG.38023",3020.95327164425,4.57795926649248,0.335767688582588,13.6343055694784,2.50362675127833e-42,4.21653316706183e-40,4.21653316706183e-40,39.3750444791824,"Up"
"MSTRG.8010",3122.53291511342,3.82112400495485,0.280331010726247,13.6307574215765,2.62838124734077e-42,4.4087915930697e-40,4.4087915930697e-40,39.3556804301188,"Up"
"MSTRG.37972",907.611393636997,2.97452876132802,0.2183510455829,13.6226907152533,2.9354968066066e-42,4.90416593004129e-40,4.90416593004129e-40,39.3094348441009,"Up"
"MSTRG.16448",1239.70096047482,1.55725246200111,0.11433492203021,13.6200946687982,3.04173191401551e-42,5.06132023564525e-40,5.06132023564525e-40,39.2957361835026,"Up"
"MSTRG.22713",765.173878479878,3.28684979157187,0.241382070713124,13.6167934174291,3.1823656419605e-42,5.27423220477748e-40,5.27423220477748e-40,39.277840753755,"Up"
"MSTRG.19500",1091.77849214871,2.06917364280807,0.151981902730763,13.6146054604516,3.27911773326702e-42,5.41301661056249e-40,5.41301661056249e-40,39.2665606402164,"Up"
"MSTRG.980",1866.15053232662,3.27056344565933,0.240266449420046,13.6122353060687,3.38723036013959e-42,5.56938323128249e-40,5.56938323128249e-40,39.254192897121,"Up"
"MSTRG.22791",709.843930078786,2.9673167314491,0.218068687951042,13.6072572331672,3.62598080778524e-42,5.93847148122276e-40,5.93847148122276e-40,39.2263253248328,"Up"
"MSTRG.36052",1006.27349561214,3.00027230887775,0.220570876542949,13.6023048731619,3.8800994234816e-42,6.32973552617299e-40,6.32973552617299e-40,39.1986144356261,"Up"
"MSTRG.32017",27292.3431291955,3.06522252211605,0.225524927814604,13.591502065066,4.49754481150506e-42,7.30833463335152e-40,7.30833463335152e-40,39.1361815754286,"Up"
"MSTRG.25624",728.204884970443,3.78401273468383,0.278539585670167,13.585188351521,4.902691351296e-42,7.93568317208413e-40,7.93568317208413e-40,39.1004156794832,"Up"
"MSTRG.7605",307.201507399008,-2.53766726344643,0.186847842044928,-13.5814641243555,5.1584852702497e-42,8.29915796153138e-40,8.29915796153138e-40,39.0809659692157,"Down"
"MSTRG.23114",2010.14218723449,2.05217824155097,0.15110276706241,13.5813412384656,5.16714803730048e-42,8.29915796153138e-40,8.29915796153138e-40,39.0809659692157,"Up"
"MSTRG.2931",2216.49723043306,2.17002757604351,0.159869086425126,13.5737785494873,5.72907952192984e-42,9.16630688587536e-40,9.16630688587536e-40,39.0378056067671,"Up"
"MSTRG.421",248.944598163719,7.10146576601917,0.523300350096507,13.5705350946345,5.98832658770986e-42,9.54438305448823e-40,9.54438305448823e-40,39.0202521390032,"Up"
"MSTRG.18504",433.252248761335,4.23468481520371,0.312324288108777,13.5586151203484,7.04537129596072e-42,1.11862748297966e-39,1.11862748297966e-39,38.9513145149203,"Up"
"MSTRG.33832",319052.525259946,2.25260147957419,0.166262357840321,13.5484754867822,8.08927423134872e-42,1.27948942490447e-39,1.27948942490447e-39,38.892963299245,"Up"
"MSTRG.6494",1281.23251912257,-2.09869078581208,0.155090726904088,-13.5320197906478,1.01204246389361e-41,1.5946952445269e-39,1.5946952445269e-39,38.7973223008615,"Down"
"MSTRG.19454",1876.65632234573,3.56876412015983,0.26395142890151,13.5205334368221,1.18314752201806e-41,1.85727372711055e-39,1.85727372711055e-39,38.7311240847292,"Up"
"MSTRG.25975",1088.41418250339,2.11950772981866,0.156773601922922,13.5195447691552,1.19915537090775e-41,1.87532572460119e-39,1.87532572460119e-39,38.7269232889437,"Up"
"MSTRG.464",6026.93709717776,4.32111628681865,0.32044914230411,13.4845618738397,1.92807409711291e-41,3.00396832830711e-39,3.00396832830711e-39,38.522304650534,"Up"
"MSTRG.9091",429.657132661777,3.73675042117518,0.277230694205769,13.4788481191828,2.08333933834221e-41,3.23376243043648e-39,3.23376243043648e-39,38.4902918888639,"Up"
"MSTRG.11955",2135.28666713565,2.68453311839365,0.199222183406744,13.475071262083,2.19273549664984e-41,3.39091464405713e-39,3.39091464405713e-39,38.4696831421245,"Up"
